<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240307;095941;1387.6;1;9789715264;S
20240307;095941;1387.6;1;9789715265;S
20240307;095941;1387.6;1;9789715266;S
20240307;095941;1387.6;10;9789715267;S
20240307;095941;1387.6;1;9789715268;S
20240307;095941;1387.6;1;9789715269;S
20240307;095941;1387.6;5;9789715270;S
20240307;095941;1387.6;7;9789715271;S
20240307;095941;1387.6;9;9789715272;S
20240307;095941;1387.6;3;9789715273;S
20240307;095941;1387.6;4;9789715274;S
20240307;095941;1387.6;5;9789715275;S
20240307;095941;1387.6;2;9789715276;S
20240307;095941;1387.6;1;9789715277;S
20240307;095941;1387.6;10;9789715278;S
20240307;095941;1387.6;1;9789715279;S
20240307;095941;1387.6;1;9789715280;S
20240307;095941;1387.6;1;9789715281;S
20240307;095941;1387.6;32;9789715282;S
20240307;095941;1387.6;2;9789715283;B
20240307;095941;1387.6;9;9789715284;B
20240307;095941;1387.6;2;9789715285;B
20240307;095941;1387.6;2;9789715286;B
20240307;095941;1387.6;2;9789715287;B
20240307;095941;1387.6;3;9789715288;S
20240307;095941;1387.6;1;9789715289;S
20240307;095941;1387.6;5;9789715290;S
20240307;095941;1387.6;5;9789715291;B
20240307;095941;1387.6;8;9789715292;B
20240307;095941;1387.6;1;9789715293;B
20240307;095941;1387.6;7;9789715294;B
20240307;095941;1387.6;10;9789715295;B
20240307;095941;1387.6;5;9789715296;B
20240307;095941;1387.6;3;9789715297;B
20240307;095941;1387.6;1;9789715298;B
20240307;095941;1387.6;9;9789715299;B
20240307;095941;1387.6;7;9789715300;B
20240307;095941;1387.6;2;9789715301;S
20240307;095941;1387.6;2;9789715302;S
20240307;095941;1387.6;1;9789715303;S
20240307;095941;1387.6;4;9789715304;S
20240307;095941;1387.6;12;9789715305;B
20240307;095941;1387.6;1;9789715306;B
20240307;095941;1387.6;23;9789715307;B
20240307;095941;1387.6;1;9789715308;B
20240307;095941;1387.6;12;9789715309;B
20240307;095941;1387.6;1;9789715310;B
20240307;095941;1387.6;21;9789715311;B
20240307;095941;1387.6;10;9789715312;B
20240307;095941;1387.6;69;9789715313;B
20240307;095941;1387.6;2;9789715314;B
20240307;095941;1387.6;1;9789715315;B
20240307;095941;1387.6;78;9789715316;B
20240307;095941;1387.6;5;9789715317;B
20240307;095941;1387.6;10;9789715318;B
20240307;095941;1387.6;7;9789715319;B
20240307;095941;1387.6;55;9789715320;B
20240307;095941;1387.6;4;9789715321;B
20240307;095941;1387.6;1;9789715322;B
20240307;095941;1387.6;50;9789715323;B
20240307;095941;1387.6;200;9789715324;B
20240307;095941;1387.6;10;9789715325;B
20240307;095941;1387.6;8;9789715326;B
20240307;095941;1387.6;3;9789715327;B
20240307;095941;1387.6;1;9789715328;B
20240307;095941;1387.6;50;9789715329;B
20240307;095941;1387.6;1;9789715330;B
20240307;095941;1387.6;23;9789715331;B
20240307;095941;1387.6;208;9789715332;B
20240307;095941;1387.6;21;9789715333;B
20240307;095941;1387.6;10;9789715334;B
20240307;095941;1387.6;4;9789715335;B
20240307;095941;1387.6;1;9789715336;S
20240307;095941;1387.6;4;9789715337;B
20240307;095941;1387.6;1;9789715338;B
20240307;095941;1387.6;5;9789715339;B
20240307;095941;1387.6;3;9789715340;B
20240307;095941;1387.6;3;9789715341;B
20240307;095941;1387.6;432;9789715342;S
20240307;095941;1387.6;100;9789715343;B
20240307;095941;1387.6;2;9789715344;B
20240307;095941;1387.6;7;9789715345;B
20240307;095941;1387.6;22;9789715346;B
20240307;095941;1387.6;5;9789715347;B
20240307;095941;1387.6;1;9789715348;B
20240307;095941;1387.6;5;9789715349;B
20240307;095941;1387.6;7;9789715350;B
20240307;095941;1387.6;10;9789715351;B
20240307;095941;1387.6;20;9789715352;B
20240307;095941;1387.6;5;9789715353;B
20240307;095941;1387.6;6;9789715354;B
20240307;095941;1387.6;2;9789715355;B
20240307;095941;1387.6;1;9789715356;B
20240307;095941;1387.6;1;9789715357;B
20240307;095941;1387.6;2;9789715358;S
20240307;095941;1387.6;4;9789715359;B
20240307;095941;1387.6;30;9789715360;B
20240307;095941;1387.6;3;9789715361;B
20240307;095941;1387.6;50;9789715362;B
20240307;095941;1387.6;70;9789715363;S
20240307;095941;1387.6;684;9789715364;S
20240307;095941;1387.6;2;9789715365;S
20240307;095941;1387.6;1;9789715366;S
20240307;095941;1387.6;2;9789715367;S
20240307;095941;1387.6;600;9789715368;S
20240307;095941;1387.6;100;9789715369;S
20240307;095941;1387.6;200;9789715370;S
20240307;095941;1387.6;1;9789715371;S
20240307;100000;1387.8;50;9789719665;B
20240307;100000;1387.8;15;9789719666;B
20240307;100000;1387.8;1;9789719667;B
20240307;100000;1387.8;1;9789719668;B
20240307;100000;1387.8;1;9789719669;B
20240307;100000;1387.8;1;9789719670;B
20240307;100000;1387.8;1;9789719671;B
20240307;100000;1387.8;4;9789719672;B
20240307;100000;1387.8;4;9789719673;B
20240307;100000;1387.8;3;9789719674;B
20240307;100000;1387.8;7;9789719675;B
20240307;100000;1387.8;12;9789719676;B
20240307;100000;1387.8;38;9789719684;B
20240307;100000;1387.8;62;9789719685;B
20240307;100000;1387.8;82;9789719687;B
20240307;100000;1387.8;2;9789719940;S
20240307;100000;1387.8;2;9789720020;S
20240307;100000;1388;69;9789720026;B
20240307;100000;1388;2;9789720027;B
20240307;100000;1388;1;9789720035;B
20240307;100000;1387.8;1;9789720053;S
20240307;100000;1388;35;9789720056;B
20240307;100000;1387.8;3;9789720098;S
20240307;100000;1388;18;9789720312;B
20240307;100000;1388;20;9789720463;B
20240307;100001;1387.8;5;9789720646;S
20240307;100001;1387.8;5;9789720704;S
20240307;100001;1387.8;10;9789720705;S
20240307;100001;1387.8;1;9789720859;S
20240307;100001;1388;13;9789721097;B
20240307;100001;1388;1;9789721429;B
20240307;100001;1388;150;9789721442;B
20240307;100001;1387.8;74;9789721507;S
20240307;100001;1388;10;9789721531;B
