<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240508;095956;1242;10;10314760959;S
20240508;095956;1242;1;10314760960;S
20240508;095956;1242;1;10314760961;S
20240508;095956;1242;1;10314760962;S
20240508;095956;1242;3;10314760963;B
20240508;095956;1242;7;10314760964;S
20240508;095956;1242;1;10314760965;B
20240508;095956;1242;4;10314760966;B
20240508;095956;1242;1;10314760967;B
20240508;095956;1242;1;10314760968;B
20240508;095956;1242;1;10314760969;B
20240508;095956;1242;1;10314760970;B
20240508;095956;1242;1;10314760971;B
20240508;095956;1242;3;10314760972;S
20240508;095956;1242;4;10314760973;S
20240508;095956;1242;18;10314760974;S
20240508;095956;1242;1;10314760975;S
20240508;095956;1242;1;10314760976;S
20240508;095956;1242;1;10314760977;S
20240508;095956;1242;10;10314760978;S
20240508;095956;1242;2;10314760979;S
20240508;095956;1242;1;10314760980;S
20240508;095956;1242;1;10314760981;S
20240508;095956;1242;10;10314760982;S
20240508;095956;1242;4;10314760983;S
20240508;095956;1242;123;10314760984;S
20240508;095956;1242;3;10314760985;S
20240508;095956;1242;6;10314760986;S
20240508;095956;1242;40;10314760987;S
20240508;095956;1242;25;10314760988;S
20240508;095956;1242;27;10314760989;S
20240508;095956;1242;14;10314760990;S
20240508;095956;1242;200;10314760991;S
20240508;095956;1242;40;10314760992;S
20240508;095956;1242;1;10314760993;S
20240508;095956;1242;3;10314760994;S
20240508;095956;1242;2;10314760995;S
20240508;095956;1242;5;10314760996;S
20240508;095956;1242;10;10314760997;B
20240508;095956;1242;2;10314760998;B
20240508;095956;1242;35;10314760999;B
20240508;095956;1242;1;10314761000;B
20240508;095956;1242;5;10314761001;B
20240508;095956;1242;9;10314761002;B
20240508;095956;1242;9;10314761003;B
20240508;095956;1242;11;10314761004;B
20240508;095956;1242;1;10314761005;B
20240508;095956;1242;50;10314761006;B
20240508;095956;1242;5;10314761007;B
20240508;095956;1242;80;10314761008;B
20240508;095956;1242;4;10314761009;B
20240508;095956;1242;1;10314761010;B
20240508;095956;1242;140;10314761011;B
20240508;095956;1242;2;10314761012;B
20240508;095956;1242;1;10314761013;B
20240508;095956;1242;5;10314761014;B
20240508;095956;1242;17;10314761015;B
20240508;095956;1242;1;10314761016;B
20240508;095956;1242;1;10314761017;B
20240508;095956;1242;1;10314761018;B
20240508;095956;1242;1;10314761019;B
20240508;095956;1242;1;10314761020;B
20240508;095956;1242;1;10314761021;B
20240508;095956;1242;2;10314761022;B
20240508;095956;1242;1;10314761023;B
20240508;095956;1242;4;10314761024;B
20240508;095956;1242;4;10314761025;B
20240508;095956;1242;25;10314761026;B
20240508;095956;1242;15;10314761027;B
20240508;095956;1242;40;10314761028;B
20240508;095956;1242;1;10314761029;B
20240508;095956;1242;3;10314761030;B
20240508;095956;1242;100;10314761031;B
20240508;095956;1242;90;10314761032;B
20240508;095956;1242;1;10314761033;B
20240508;095956;1242;4;10314761034;B
20240508;095956;1242;1;10314761035;B
20240508;095956;1242;1;10314761036;B
20240508;095956;1242;20;10314761037;S
20240508;095956;1242;1;10314761038;B
20240508;095956;1242;3;10314761039;B
20240508;095956;1242;5;10314761040;B
20240508;095956;1242;3;10314761041;B
20240508;095956;1242;100;10314761042;B
20240508;095956;1242;21;10314761043;B
20240508;095956;1242;1;10314761044;B
20240508;095956;1242;1;10314761045;B
20240508;095956;1242;21;10314761046;B
20240508;095956;1242;2;10314761047;B
20240508;095956;1242;27;10314761048;B
20240508;095956;1242;40;10314761049;B
20240508;095956;1242;33;10314761050;B
20240508;095956;1242;400;10314761051;B
20240508;095956;1242;2;10314761052;S
20240508;095956;1242;4;10314761053;S
20240508;095956;1242;1;10314761054;S
20240508;095956;1242;1;10314761055;S
20240508;095956;1242;2;10314761056;B
20240508;095956;1242;1;10314761057;B
20240508;095956;1242;1;10314761058;B
20240508;095956;1242;2;10314761059;B
20240508;095956;1242;1;10314761060;B
20240508;095956;1242;10;10314761061;B
20240508;095956;1242;15;10314761062;B
20240508;095956;1242;3;10314761063;B
20240508;095956;1242;12;10314761064;B
20240508;095956;1242;1;10314761065;B
20240508;095956;1242;1;10314761066;B
20240508;095956;1242;1;10314761067;B
20240508;095956;1242;1;10314761068;B
20240508;095956;1242;1;10314761069;B
20240508;095956;1242;1;10314761070;B
20240508;095956;1242;100;10314761071;B
20240508;095956;1242;100;10314761072;B
20240508;095956;1242;10;10314761073;B
20240508;095956;1242;174;10314761074;B
20240508;095956;1242;8;10314761075;B
20240508;095956;1242;7;10314761076;B
20240508;095956;1242;5;10314761077;B
20240508;095956;1242;3;10314761078;B
20240508;095956;1242;3;10314761079;B
20240508;095956;1242;9;10314761080;B
20240508;095956;1242;4;10314761081;B
20240508;095956;1242;1;10314761082;B
20240508;095956;1242;4;10314761083;B
20240508;095956;1242;1;10314761084;S
20240508;100004;1241.8;16;10314764405;B
20240508;100004;1241.8;7;10314764498;B
20240508;100004;1241.8;20;10314764533;B
20240508;100004;1241;5;10314764704;S
20240508;100004;1241;5;10314764705;S
20240508;100004;1241.2;15;10314764709;S
20240508;100004;1241;65;10314764710;S
20240508;100004;1240.8;20;10314764711;S
20240508;100004;1241;4;10314764754;B
20240508;100004;1240.8;4;10314764757;S
20240508;100004;1240.8;89;10314764758;S
20240508;100004;1240.8;145;10314764759;S
20240508;100004;1240.6;18;10314764760;S
20240508;100004;1240.4;25;10314764761;S
20240508;100004;1240.4;150;10314764762;S
20240508;100004;1240.4;9;10314764763;S
20240508;100004;1240.4;100;10314764764;S
20240508;100004;1240.4;64;10314764765;B
20240508;100004;1241.4;1;10314764819;B
20240508;100005;1241.4;1;10314764821;B
20240508;100005;1241.4;11;10314764893;B
20240508;100005;1241.6;30;10314764894;B
20240508;100005;1241.4;2;10314764902;B
20240508;100005;1241.6;10;10314764903;B
20240508;100005;1240.6;1;10314764978;S
