<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240405;095954;1298.4;1;10041146942;S
20240405;095954;1298.4;18;10041146943;S
20240405;095954;1298.4;94;10041146944;S
20240405;095954;1298.4;15;10041146945;S
20240405;095954;1298.4;41;10041146946;S
20240405;095954;1298.4;10;10041146947;S
20240405;095954;1298.4;1;10041146948;S
20240405;095954;1298.4;25;10041146949;S
20240405;095954;1298.4;3;10041146950;S
20240405;095954;1298.4;2;10041146951;S
20240405;095954;1298.4;1;10041146952;S
20240405;095954;1298.4;1;10041146953;S
20240405;095954;1298.4;5;10041146954;S
20240405;095954;1298.4;2;10041146955;S
20240405;095954;1298.4;30;10041146956;S
20240405;095954;1298.4;5;10041146957;S
20240405;095954;1298.4;1;10041146958;S
20240405;095954;1298.4;10;10041146959;S
20240405;095954;1298.4;1;10041146960;S
20240405;095954;1298.4;1;10041146961;S
20240405;095954;1298.4;100;10041146962;S
20240405;095954;1298.4;4;10041146963;S
20240405;095954;1298.4;20;10041146964;S
20240405;095954;1298.4;3;10041146965;S
20240405;095954;1298.4;4;10041146966;S
20240405;095954;1298.4;1;10041146967;S
20240405;095954;1298.4;4;10041146968;S
20240405;095954;1298.4;2;10041146969;S
20240405;095954;1298.4;2;10041146970;S
20240405;095954;1298.4;1;10041146971;S
20240405;095954;1298.4;20;10041146972;S
20240405;095954;1298.4;1;10041146973;S
20240405;095954;1298.4;2;10041146974;S
20240405;095954;1298.4;386;10041146975;S
20240405;095954;1298.4;14;10041146976;S
20240405;095954;1298.4;1;10041146977;S
20240405;095954;1298.4;5;10041146978;S
20240405;095954;1298.4;1;10041146979;B
20240405;095954;1298.4;100;10041146980;B
20240405;095954;1298.4;30;10041146981;B
20240405;095954;1298.4;1;10041146982;B
20240405;095954;1298.4;48;10041146983;B
20240405;095954;1298.4;1;10041146984;B
20240405;095954;1298.4;5;10041146985;B
20240405;095954;1298.4;1;10041146986;S
20240405;095954;1298.4;5;10041146987;B
20240405;095954;1298.4;38;10041146988;S
20240405;095954;1298.4;10;10041146989;S
20240405;095954;1298.4;5;10041146990;S
20240405;095954;1298.4;10;10041146991;S
20240405;095954;1298.4;2;10041146992;S
20240405;095954;1298.4;4;10041146993;S
20240405;095954;1298.4;2;10041146994;S
20240405;095954;1298.4;10;10041146995;S
20240405;095954;1298.4;1;10041146996;S
20240405;095954;1298.4;4;10041146997;S
20240405;095954;1298.4;1;10041146998;S
20240405;095954;1298.4;3;10041146999;S
20240405;095954;1298.4;3;10041147000;S
20240405;095954;1298.4;1;10041147001;S
20240405;095954;1298.4;1;10041147002;S
20240405;095954;1298.4;4;10041147003;S
20240405;095954;1298.4;1;10041147004;S
20240405;095954;1298.4;2;10041147005;S
20240405;095954;1298.4;3;10041147006;S
20240405;095954;1298.4;4;10041147007;S
20240405;095954;1298.4;2;10041147008;S
20240405;095954;1298.4;1;10041147009;S
20240405;095954;1298.4;1;10041147010;S
20240405;095954;1298.4;3;10041147011;S
20240405;095954;1298.4;1;10041147012;S
20240405;095954;1298.4;2;10041147013;S
20240405;095954;1298.4;2;10041147014;S
20240405;095954;1298.4;1;10041147015;S
20240405;095954;1298.4;1;10041147016;S
20240405;095954;1298.4;7;10041147017;S
20240405;095954;1298.4;1;10041147018;S
20240405;095954;1298.4;4;10041147019;S
20240405;095954;1298.4;11;10041147020;S
20240405;095954;1298.4;2;10041147021;S
20240405;095954;1298.4;39;10041147022;S
20240405;095954;1298.4;1;10041147023;S
20240405;095954;1298.4;1;10041147024;S
20240405;095954;1298.4;3;10041147025;S
20240405;095954;1298.4;1;10041147026;S
20240405;095954;1298.4;1;10041147027;S
20240405;095954;1298.4;1;10041147028;S
20240405;095954;1298.4;3;10041147029;S
20240405;095954;1298.4;1;10041147030;S
20240405;095954;1298.4;1;10041147031;S
20240405;095954;1298.4;4;10041147032;S
20240405;095954;1298.4;6;10041147033;S
20240405;095954;1298.4;1;10041147034;S
20240405;095954;1298.4;5;10041147035;S
20240405;095954;1298.4;4;10041147036;S
20240405;095954;1298.4;5;10041147037;B
20240405;095954;1298.4;55;10041147038;S
20240405;095954;1298.4;60;10041147039;S
20240405;095954;1298.4;3;10041147040;B
20240405;095954;1298.4;20;10041147041;B
20240405;095954;1298.4;74;10041147042;B
20240405;095954;1298.4;50;10041147043;S
20240405;095954;1298.4;1;10041147044;S
20240405;095954;1298.4;5;10041147045;S
20240405;095954;1298.4;10;10041147046;B
20240405;095954;1298.4;5;10041147047;B
20240405;095954;1298.4;25;10041147048;B
20240405;095954;1298.4;5;10041147049;B
20240405;095954;1298.4;10;10041147050;B
20240405;095954;1298.4;100;10041147051;B
20240405;095954;1298.4;1;10041147052;B
20240405;095954;1298.4;5;10041147053;B
20240405;095954;1298.4;25;10041147054;B
20240405;095954;1298.4;153;10041147055;B
20240405;095954;1298.4;51;10041147056;B
20240405;095954;1298.4;45;10041147057;B
20240405;095954;1298.4;4;10041147058;B
20240405;095954;1298.4;15;10041147059;B
20240405;095954;1298.4;35;10041147060;B
20240405;095954;1298.4;25;10041147061;B
20240405;095954;1298.4;4;10041147062;B
20240405;095954;1298.4;181;10041147063;B
20240405;095954;1298.4;7;10041147064;S
20240405;095954;1298.4;10;10041147065;B
20240405;095954;1298.4;100;10041147066;B
20240405;095954;1298.4;3;10041147067;B
20240405;095954;1298.4;400;10041147068;B
20240405;095954;1298.4;1;10041147069;B
20240405;095954;1298.4;30;10041147070;B
20240405;100001;1298.6;30;10041149813;B
20240405;100001;1298.6;4;10041149814;B
20240405;100001;1298.6;35;10041149815;B
20240405;100001;1299;3;10041149816;B
20240405;100001;1299;34;10041149817;B
20240405;100001;1299;36;10041149818;B
20240405;100001;1299;100;10041149819;B
20240405;100001;1299;1;10041149820;B
20240405;100001;1299;2;10041149821;B
20240405;100001;1299;4;10041149822;B
20240405;100001;1299;7;10041149823;B
20240405;100001;1299;3;10041149824;B
20240405;100001;1299;2;10041149825;B
20240405;100001;1299;1;10041149826;B
20240405;100001;1299;4;10041149827;B
20240405;100001;1299;1;10041149828;B
20240405;100001;1299;5;10041149829;B
20240405;100001;1299;7;10041149830;B
20240405;100001;1299;5;10041149831;B
20240405;100001;1299;5;10041149832;B
20240405;100001;1299;138;10041149833;B
20240405;100001;1299.4;93;10041149865;B
20240405;100001;1299.4;7;10041149866;B
20240405;100001;1299.4;100;10041149867;B
20240405;100001;1299.4;93;10041149871;B
20240405;100001;1299.6;58;10041150039;B
20240405;100002;1299.6;61;10041150829;B
20240405;100002;1299.6;59;10041150830;B
20240405;100002;1299.6;41;10041150831;B
20240405;100002;1299.6;114;10041150838;B
20240405;100002;1299.6;86;10041150839;B
20240405;100002;1299.6;52;10041150841;B
20240405;100002;1299.6;5;10041151367;S
20240405;100003;1299.8;7;10041151799;B
20240405;100003;1299.8;43;10041151802;B
20240405;100004;1299.6;1;10041152957;B
20240405;100005;1299.2;1;10041153646;S
20240405;100005;1299.6;1;10041153647;B
20240405;100005;1299.6;1;10041153859;B
20240405;100005;1299.6;77;10041153863;B
20240405;100005;1299.2;57;10041153868;S
20240405;100005;1298.8;12;10041153869;S
20240405;100005;1298.8;61;10041153870;S
20240405;100005;1299;1;10041154231;S
20240405;100005;1299.4;1;10041154232;B
20240405;100005;1299.4;1;10041154235;B
20240405;100005;1299.4;5;10041154379;B
20240405;100005;1299.4;1;10041154455;B
20240405;100005;1299.4;4;10041154459;B
20240405;100005;1299.4;4;10041154460;B
20240405;100005;1299.4;1;10041154461;B
20240405;100005;1298.8;1;10041154869;S
20240405;100005;1299.4;1;10041155099;B
20240405;100005;1298.8;46;10041155250;S
20240405;100005;1298.8;155;10041155251;S
20240405;100005;1298.8;93;10041155252;S
20240405;100005;1298.8;12;10041155253;S
20240405;100005;1298.8;94;10041155254;S
20240405;100006;1299.4;1;10041155654;B
20240405;100006;1298.8;1;10041156046;S
20240405;100006;1299.2;155;10041156056;B
20240405;100006;1299.2;271;10041156057;B
20240405;100006;1299.4;12;10041156058;B
20240405;100006;1299.6;162;10041156059;B
20240405;100006;1299.6;3;10041156133;B
20240405;100006;1298.8;1;10041156137;S
20240405;100006;1299.6;9;10041156403;B
20240405;100006;1299;1;10041156404;S
20240405;100007;1299.6;1;10041156846;B
20240405;100007;1299.6;1;10041156979;B
20240405;100007;1299.6;1;10041156980;B
20240405;100007;1299;1;10041156981;S
20240405;100007;1299;1;10041156985;S
20240405;100007;1299.6;1;10041156986;B
20240405;100007;1299;45;10041157069;S
20240405;100007;1298.8;137;10041157070;S
20240405;100007;1298.8;178;10041157071;S
20240405;100007;1298.6;155;10041157072;S
20240405;100007;1298.6;4;10041157073;S
20240405;100007;1298.6;3;10041157074;S
20240405;100007;1298.6;12;10041157075;S
20240405;100007;1298.6;93;10041157076;S
20240405;100007;1298.6;155;10041157077;S
20240405;100007;1298.6;532;10041157078;S
20240405;100007;1298.6;2;10041157135;S
20240405;100007;1299.4;2;10041157293;B
20240405;100007;1298.6;1;10041157788;S
20240405;100007;1299.4;10;10041157826;B
20240405;100007;1299.6;216;10041157827;B
20240405;100007;1299.6;93;10041157828;B
20240405;100007;1299.6;155;10041157829;B
20240405;100007;1299.8;150;10041157830;B
20240405;100007;1299.8;1000;10041157831;B
20240405;100007;1299.8;138;10041157832;B
20240405;100007;1300;10;10041157833;B
20240405;100007;1300;1000;10041157834;B
20240405;100007;1300;1;10041157835;B
20240405;100007;1300;70;10041157836;B
20240405;100007;1300;446;10041157837;B
20240405;100007;1300;3;10041157838;B
20240405;100007;1300;4;10041157839;B
20240405;100007;1300;1;10041157840;B
20240405;100007;1300;40;10041157841;B
20240405;100007;1300.2;39;10041157842;B
20240405;100007;1300.4;1;10041157843;B
20240405;100007;1300.4;1;10041157844;B
20240405;100007;1300.4;1;10041157845;B
20240405;100007;1300.4;1;10041157846;B
20240405;100007;1300.4;1;10041157847;B
20240405;100007;1300.6;15;10041157848;B
20240405;100007;1300.6;2;10041157849;B
20240405;100007;1300.6;1;10041157850;B
20240405;100007;1300.8;5;10041157851;B
20240405;100007;1300.8;10;10041157852;B
20240405;100007;1300.8;600;10041157853;B
20240405;100007;1301;4;10041157854;B
20240405;100007;1301;3;10041157855;B
20240405;100007;1301;102;10041157856;B
20240405;100007;1301.2;4;10041157857;B
20240405;100007;1301.6;46;10041157858;B
20240405;100007;1301.6;19;10041157859;B
20240405;100007;1302;3;10041157860;B
20240405;100007;1302;3;10041157861;B
20240405;100007;1302.4;120;10041157862;B
20240405;100007;1302.6;200;10041157863;B
20240405;100007;1302.8;600;10041157864;B
20240405;100007;1303;3;10041157865;B
20240405;100007;1303;30;10041157866;B
20240405;100007;1303.2;310;10041157867;B
20240405;100007;1303.4;1500;10041157868;B
20240405;100007;1303.6;10;10041157869;B
20240405;100007;1303.6;200;10041157870;B
20240405;100007;1303.6;375;10041157871;B
20240405;100007;1303.8;1;10041157872;B
20240405;100007;1303.8;100;10041157873;B
20240405;100007;1303.8;300;10041157874;B
20240405;100007;1303.8;2;10041157875;B
20240405;100007;1304;151;10041157876;B
20240405;100007;1304;400;10041157877;B
20240405;100007;1304;3;10041157878;B
20240405;100007;1304.2;1;10041157879;B
20240405;100007;1304.4;10;10041157880;B
20240405;100007;1304.4;20;10041157881;B
20240405;100007;1304.6;8;10041157882;B
20240405;100007;1304.6;200;10041157883;B
20240405;100007;1304.8;258;10041157884;B
20240405;100008;1299.8;1;10041158229;S
20240405;100008;1301.4;1;10041158318;B
20240405;100008;1300.2;2;10041158370;S
20240405;100008;1300.2;10;10041158418;S
20240405;100008;1301.2;5;10041158493;B
20240405;100008;1301.2;5;10041158495;B
20240405;100008;1301.2;29;10041158544;B
20240405;100008;1300.6;2;10041158741;S
20240405;100009;1301.4;5;10041158933;B
20240405;100009;1301.4;58;10041158997;B
20240405;100009;1301.4;3;10041158998;B
20240405;100009;1301.6;230;10041158999;B
20240405;100009;1303;103;10041159000;B
20240405;100009;1302.8;93;10041159046;B
20240405;100009;1303;126;10041159047;B
20240405;100009;1303.6;81;10041159048;B
20240405;100009;1301.8;7;10041159099;S
20240405;100009;1302.2;1;10041159176;S
20240405;100009;1302.2;1;10041159243;S
20240405;100009;1302.2;10;10041159298;S
20240405;100009;1302.2;23;10041159299;S
20240405;100009;1301.8;10;10041159600;S
20240405;100010;1302.8;1;10041159671;B
20240405;100010;1303.2;7;10041159672;B
20240405;100010;1302;1;10041159732;S
20240405;100010;1303.2;1;10041159794;B
20240405;100010;1301.8;8;10041159804;S
20240405;100010;1301.8;1;10041159876;S
20240405;100010;1301.8;65;10041159898;S
20240405;100010;1303;1;10041159976;B
